id,title,course_id,created_at
616fbdefec4a8972fc000005,Grupo de WhatsApp,course-v1:UTPL+SRM16+2021_2,
616fbe9aec4a8972fc000007,Grupo de WhatsApp,course-v1:UTPL+INTRBIORREM15+2021_2,
616fc0c0ec4a8972fc00000c,Grupo de WhatsApp,course-v1:UTPL+EVOLFUND6+2021_2,
617015d7ec4a893c2c000002,Problemas al realizar la tarea,course-v1:UTPL+EAIG9+2021_2,
617015ecec4a8972fc000027,Problemas al realizar la tarea,course-v1:UTPL+EAIG9+2021_2,
61711049ec4a8987f900001b,RETO,course-v1:UTPL+SCLPSY6+2021_2,
6171142fec4a8987f9000020,"Servicios, https://lenincamacho.es.tl SUT",course-v1:UTPL+GVOCTR4EMPL1+2021_2,
6171165fec4a8923bb000001,"SERVICIOS, https://m.lenincamacho.es.tl SUT",course-v1:UTPL+BOFEEL+2021_2,
6171499eec4a89baee000008,REALIDAD NACIONAL,course-v1:UTPL+REALNAT6+2021_2,
61715fdaec4a89baee00000e,Introduccion a la esucacion preescolar,course-v1:UTPL+PRESCHEDU6+2021_2,
61716cd0ec4a89baee000016,Indicaciones Generales,course-v1:UTPL+EFHE16+2021_2,
617208bdec4a899eda000001,Saludos Compañero/as,course-v1:UTPL+ADMINI6+2021_2,
61723be9ec4a899a44000004,"SERVICIOS, https://lenincamacho.es.tl SUT",course-v1:UTPL+FHP03+2021_2,
61723f8aec4a89ae72000008,"SERVICIOS, https://lenincamacho.es.tl SUT",course-v1:UTPL+EAUF9+2021_2,
617240faec4a899eda00000d,pregunta,course-v1:UTPL+EFHE16+2021_2,
61724109ec4a89a94e000001,pregunta,course-v1:UTPL+EFHE16+2021_2,
61724991ec4a899a44000017,Grupo de WhatsApp ,course-v1:UTPL+FERBEV14+2021_2,
617253baec4a899eda000014,manufactura,course-v1:UTPL+JIT16+2021_2,
61726c79ec4a899eda000021,"SERVICIOS, https://lenincamacho.es.tl SUT",course-v1:UTPL+MKTING6+2021_2,
61726cc8ec4a899a4400002b,"SERVICIOS, https://lenincamacho.es.tl SUT",course-v1:UTPL+MKTING6+2021_2,
6172a38bec4a899a44000030,SALUDOS,course-v1:UTPL+PRESCHEDU6+2021_2,
6172a3ddec4a899a44000032,SALUDOS,course-v1:UTPL+PRESCHEDU6+2021_2,
6172ad40ec4a899eda00003b,Grupo de Telegram,course-v1:UTPL+EAUF9+2021_2,
6172b530ec4a89ae72000016,No se puede subir la tarea,course-v1:UTPL+EAIG9+2021_2,
6172b56aec4a899a44000034,No se puede subir la tarea,course-v1:UTPL+EAIG9+2021_2,
6172b9deec4a89ae7200001b,Indicaciones Generales,course-v1:UTPL+FHP03+2021_2,
6172c9d2ec4a89ae72000027,Grupo de chat,course-v1:UTPL+AIRPOLLUTION15+2021_2,
6172cd4bec4a89ae7200002f,Chat de grupo ,course-v1:UTPL+EFHE16+2021_2,
6172cf71ec4a899eda000046,Grupo de chat ,course-v1:UTPL+GVOCTR4EMPL1+2021_2,
6172feaaec4a89361a000019,Grupo de Watsapp ,course-v1:UTPL+OCPCD01+2021_2,
617301a8ec4a8954b4000005,WhatsApp,course-v1:UTPL+INTRECON6+2021_2,
61730af7ec4a89361a000025,Evaluación 1,course-v1:UTPL+ADMINI6+2021_2,
61731538ec4a8954b4000010,foro de presentacion,course-v1:UTPL+GFPRAX+2021_2,
61732e3dec4a899915000004,Grupo ,course-v1:UTPL+EAIG9+2021_2,
6173428fec4a89991500000b,Test 1,course-v1:UTPL+GFPRAX+2021_2,
61734392ec4a89438f000013,Manufactura,course-v1:UTPL+JIT16+2021_2,
61734ac7ec4a89438f000018,DUDA,course-v1:UTPL+REALNAT6+2021_2,
61734aebec4a897478000006,DUDA,course-v1:UTPL+REALNAT6+2021_2,
617352f6ec4a89d4d9000007,¿Qué es la agricultura urbana?,course-v1:UTPL+HG16+2021_2,
61735c5eec4a89991500001f,Presentación,course-v1:UTPL+FHP03+2021_2,
617360d2ec4a899915000024,grupo de whatsapp,course-v1:UTPL+PRESCHEDU6+2021_2,
61736cc0ec4a89438f000024,Saludo,course-v1:UTPL+MKTING6+2021_2,
617382abec4a89d37b000009,Habilitar Test 1,course-v1:UTPL+GFPRAX+2021_2,
6173eef0ec4a891c8400000c,Foro 2,course-v1:UTPL+CD16+2021_2,
6173efafec4a89d37b000036,Foro 1,course-v1:UTPL+CD16+2021_2,
6174104aec4a89d37b00004c,Grupo de WhatsApp,course-v1:UTPL+REALNAT6+2021_2,
61741133ec4a89d4d9000010,Grupo de WhatsApp,course-v1:UTPL+FHP03+2021_2,
61741722ec4a89d37b000052,Novedades,course-v1:UTPL+INTRBIORREM15+2021_2,
61742120ec4a89d37b00005d,WhatsApp grupos ,course-v1:UTPL+EFHE15+2021_1,
61742497ec4a89d37b000062,WhatsApp grupo ,course-v1:UTPL+OHEALPP+2021_2,
617424d8ec4a89d37b000065,WhatsApp grupo ,course-v1:UTPL+OHEALPP+2021_2,
61742926ec4a89d37b00006d,Problemas con los suelos,course-v1:UTPL+SRM16+2021_2,
61744f2fec4a89d37b00009c,CRUCIGRAMA,course-v1:UTPL+SCLPSY6+2021_2,
61745b9aec4a89d37b0000a9,grupo,course-v1:UTPL+AKOMP16+2021_2,
61745cfbec4a89d4d9000018,Presentacion,course-v1:UTPL+AKOMP16+2021_2,
61758077ec4a89061200000a,test 1,course-v1:UTPL+FERBEV14+2021_2,
617583e1ec4a89e1ca00000e,APRENDIZAJE,course-v1:UTPL+AKOMP16+2021_2,
61758469ec4a89552e00000b,Manufactura ,course-v1:UTPL+JIT16+2021_2,
61758bb6ec4a891c9f000012,Agricultura urbana,course-v1:UTPL+HG16+2021_2,
61758d0dec4a890612000015,joselinAlvarado,course-v1:UTPL+PRESCHEDU6+2021_2,
61758e5fec4a890612000017,Manufactura,course-v1:UTPL+JIT16+2021_2,
61758e65ec4a890612000019,Foro de presentación,course-v1:UTPL+GFPRAX+2021_2,
61759041ec4a891c9f000019,NO SE PUEDE SUBIR LA TAREA,course-v1:UTPL+EAIG9+2021_2,
6175910cec4a89552e00001f,Presentación,course-v1:UTPL+FHP03+2021_2,
61759a8bec4a89e1ca00002b,Grupo WhatsApp 1,course-v1:UTPL+FHP03+2021_2,
6175a17eec4a89061200002e,Presentación,course-v1:UTPL+CD16+2021_2,
6175a6f8ec4a89552e000037,Link de grupo de whatsapp,course-v1:UTPL+OCPCD01+2021_2,
6175ab93ec4a891c9f00003e,Segurifsf,course-v1:UTPL+HG16+2021_2,
6175b326ec4a891c9f00004b,Grupo de WhatsApp,course-v1:UTPL+SCLPSY6+2021_2,
6175b59bec4a891c9f00004d,Saludo,course-v1:UTPL+AKOMP16+2021_2,
6175bbbeec4a89061200004f,Cronograma actualizado,course-v1:UTPL+CD16+2021_2,
6175c1e2ec4a891c9f000058,Evaluación ,course-v1:UTPL+OCPCD01+2021_2,
6175c260ec4a890612000055,Evaluación ,course-v1:UTPL+OHEALPP+2021_2,
6175c787ec4a89e1ca00005f,MANUFACTURA,course-v1:UTPL+JIT16+2021_2,
6175c7b3ec4a89061200005c,Llamado de atención a docentes ,course-v1:UTPL+EAIG9+2021_2,
6175d300ec4a891c9f000063,Grupos,course-v1:UTPL+EAUF9+2021_2,
6175d46cec4a89552e000068,saludos cordiales,course-v1:UTPL+PRESCHEDU6+2021_2,
6175de62ec4a89061200007b,Enlace grupo de WhatsApp,course-v1:UTPL+SCLPSY6+2021_2,
6175e297ec4a89552e000077,Presentación,course-v1:UTPL+FHP03+2021_2,
6175e2deec4a891c9f000070,Crucigrama 1 - Actividad Recomendada,course-v1:UTPL+FHP03+2021_2,
6175eb79ec4a89552e000086,Autoevaluación 1,course-v1:UTPL+FTPED+2021_2,
6175f558ec4a89e1ca000096,evaluacion 1,course-v1:UTPL+ETHIC6+2021_2,
6175f564ec4a891c9f000087,Autoevaluación 2,course-v1:UTPL+FTPED+2021_2,
6175f6cdec4a89552e000090,Autoevaluación 3,course-v1:UTPL+FTPED+2021_2,
6175f9b2ec4a89552e000094,evaluacion ,course-v1:UTPL+GVOCTR4EMPL1+2021_2,
6175fe55ec4a8906120000a3,grupo de whatsapp,course-v1:UTPL+MKTING6+2021_2,
61760165ec4a89552e00009e,grupo de whatsapp,course-v1:UTPL+EAUF9+2021_2,
617601c7ec4a8906120000aa,grupo de whatsapp,course-v1:UTPL+INTRECON6+2021_2,
6176020eec4a891c9f000096,grupo de whatsapp,course-v1:UTPL+ETHIC6+2021_2,
617605a0ec4a89e1ca0000ab,reto 1 por favor cambiar de fecha,course-v1:UTPL+FHP03+2021_2,
61761183ec4a89552e0000b3,Foro de presentación,course-v1:UTPL+GFPRAX+2021_2,
6176206cec4a891c9f0000ba,La agricultura urbana,course-v1:UTPL+HG16+2021_2,
6176232fec4a891c9f0000c1,RETO,course-v1:UTPL+GFPRAX+2021_2,
617623c2ec4a891c9f0000c2,Test 1,course-v1:UTPL+GFPRAX+2021_2,
61762c40ec4a89552e0000da,Seguridad Alimentaria,course-v1:UTPL+HG16+2021_2,
61762d07ec4a89e1ca0000e4,Biorremediación de hidrocarburos,course-v1:UTPL+INTRBIORREM15+2021_2,
61763355ec4a891c9f0000d1,No funciona la opción entrega de evaluación del contenido de la primera semana ,course-v1:UTPL+SCLPSY6+2021_2,
617634bcec4a89552e0000e5,Foto de la evaluación que no se puede enviar ,course-v1:UTPL+SCLPSY6+2021_2,
61763d56ec4a89552e0000f0,Duda sobre la evaluación,course-v1:UTPL+SCLPSY6+2021_2,
61764258ec4a891c9f0000df,Evaluación 1,course-v1:UTPL+PRESCHEDU6+2021_2,
6176a323ec4a89e1ca000100,Foro,course-v1:UTPL+GFPRAX+2021_2,
6176bd37ec4a891c9f0000f0,problemas al cargar la pagina ,course-v1:UTPL+EAIG9+2021_2,
6176bfacec4a89552e000108,Grupo de whatsap ingresar ,course-v1:UTPL+ETHIC6+2021_2,
6176bfd0ec4a89e1ca000110,Ingresar al link de WhatsApp,course-v1:UTPL+ETHIC6+2021_2,
6176c056ec4a89552e00010b,Grupo de WhatsApp Link,course-v1:UTPL+EAIG9+2021_2,
6176c06fec4a89552e00010c,Grupo WhatsApp link,course-v1:UTPL+EAIG9+2021_2,
6176ca66ec4a890612000118,Enlace para grupo,course-v1:UTPL+AKOMP16+2021_2,
6176cc47ec4a89e1ca00011b,Evaluación 2 y 1,course-v1:UTPL+GVOCTR4EMPL1+2021_2,
6176d38dec4a89552e00011b,evaluación 1,course-v1:UTPL+SCLPSY6+2021_2,
6176df9bec4a89e1ca00012a,Reto 1 ,course-v1:UTPL+FHP03+2021_2,
6176e88eec4a89552e00013c,RETO: quién recibe las respuestas del enlace,course-v1:UTPL+GFPRAX+2021_2,
6176eb95ec4a89e1ca000138,Evaluación,course-v1:UTPL+SCLPSY6+2021_2,
6176ecf6ec4a891c9f000116,Grupo de WhatsApp,course-v1:UTPL+REALNAT6+2021_2,
6176f190ec4a89061200013f,Saludo!!!,course-v1:UTPL+AKOMP16+2021_2,
6176fed6ec4a89e1ca000147,"¿Considera que los suelos están en peligro, por qué?",course-v1:UTPL+SRM16+2021_2,
61770224ec4a890612000148,INQUIETUD,course-v1:UTPL+GVOCTR4EMPL1+2021_2,
617703a2ec4a891c9f000122,test ,course-v1:UTPL+GFPRAX+2021_2,
61770736ec4a89061200014b,INQUIETUD,course-v1:UTPL+OCPCD01+2021_2,
61770cceec4a89552e000152,El Manejo Sostenible de Suelos,course-v1:UTPL+SRM16+2021_2,
61771226ec4a89061200015a,GRUPO WHATSAPP. ,course-v1:UTPL+GFPRAX+2021_2,
61771509ec4a89e1ca00015a,evaluacion,course-v1:UTPL+SCLPSY6+2021_2,
6177158fec4a891c9f00012e,Presentacion,course-v1:UTPL+GFPRAX+2021_2,
61771a4fec4a89552e00015c,FECHAS DE EVALUACIONES,course-v1:UTPL+EVOLFUND6+2021_2,
61772151ec4a89061200016d,NO SE REFLEJA EL PROGRESO,course-v1:UTPL+GVOCTR4EMPL1+2021_2,
61772989ec4a89552e00016d,grupo de wasaptt,course-v1:LFFORPF+LFFORPF+2021_2,
617729acec4a891c9f000143,Semana 2,course-v1:UTPL+FHP03+2021_2,
61772ac5ec4a89e1ca000173,Semana 2,course-v1:UTPL+EFHE16+2021_2,
61773db7ec4a89e1ca000186,FECHAS DE EVALUACIONES,course-v1:UTPL+EVOLFUND6+2021_2,
61774a6fec4a89552e00018a,Porque los suelos están en peligros,course-v1:UTPL+SRM16+2021_2,
61774f9bec4a891c9f00015f,Solicitud para q se nos abra la evaluación! ,course-v1:UTPL+SCLPSY6+2021_2,
61775210ec4a891c9f000163,Link para grupo de WhatsApp,course-v1:UTPL+INTERNCOM+2021_2,
6177530eec4a89552e000193,CALIFICACIONES,course-v1:UTPL+SCLPSY6+2021_2,
6177625aec4a891c9f000175,Presentacion,course-v1:UTPL+REALNAT3+2020_1,
61777870ec4a89552e0001b7,GRUPO DE WHATSAPP,course-v1:UTPL+EESWM01+2021_2,
61778406ec4a891c9f000196,Seguridad Alimentaria,course-v1:UTPL+HG16+2021_2,
61778456ec4a8906120001d7,Manufactura ,course-v1:UTPL+JIT16+2021_2,
61779c40ec4a89e1ca0001d3,Grupo de WhatsApp ,course-v1:UTPL+SP4UA+2021_2,
61779d17ec4a8906120001e4,Grupo de WhatsApp,course-v1:LFFORPF+LFFORPF+2021_2,
6177af5eec4a8906120001ea,Servicios https://lenincamacho.es.tl sut o,course-v1:UTPL+EFHE16+2021_2,
6177b564ec4a89e1ca0001db,"Servicios, https://lenincamacho.es.tl SUT",course-v1:UTPL+FERBEV14+2021_2,
6177b896ec4a89e1ca0001de,"Servicios, https://lenincamacho.es.tl SUT",course-v1:UTPL+INTRBIORREM15+2021_2,
6177bc80ec4a8906120001f4,"Servicios, https://lenincamacho.es.tl SUT",course-v1:UTPL+HG16+2021_2,
6177c08bec4a891c9f0001b3,"Servicios, https://lenincamacho.es.tl SUT",course-v1:UTPL+REALNAT6+2021_2,
6177db5dec4a89552e0001e1,Información del nuevo curso ,course-v1:UTPL+GPSY5+2021_1,
61780494ec4a89e1ca0001f0,Errores tipográficos,course-v1:UTPL+INTERNCOM+2021_2,
6178068dec4a89e1ca0001f2,"¿Considera que los suelos están en peligro,por qué?",course-v1:UTPL+SRM16+2021_2,
61781946ec4a89e1ca0001fe,Evaluación 2,course-v1:UTPL+ADMINI6+2021_2,
6178199eec4a89e1ca000200,Evaluacion 3 y 5 ,course-v1:UTPL+GVOCTR4EMPL1+2021_2,
61781b53ec4a891c9f0001ca,Grupo de Telegram,course-v1:UTPL+INTERNCOM+2021_2,
61781bd7ec4a89e1ca000205,Grupo de Telegram,course-v1:UTPL+EAIG9+2021_2,
61782338ec4a890612000216,Grupo de WhatsApp,course-v1:UTPL+DTCOM+2021_2,
617826bdec4a89e1ca00020f,Mi evaluación ,course-v1:UTPL+PRESCHEDU6+2021_2,
6178271aec4a89061200021d,"¿Considera que los suelos están en peligro, por qué?",course-v1:UTPL+SRM16+2021_2,
61782e9fec4a89552e000201,no se refleja el progreso,course-v1:UTPL+GVOCTR4EMPL1+2021_2,
61782ec5ec4a89e1ca000219,"Servicios, https://lenincamacho.es.tl SUT",course-v1:UTPL+JIT16+2021_2,
61782f07ec4a89552e000204,Seguridad alimentaria,course-v1:UTPL+HG16+2021_2,
617836d3ec4a89061200022e,"Servicios, https://lenincamacho.es.tl  SUT",course-v1:UTPL+PRESCHEDU6+2021_2,
61783d7aec4a89e1ca00022e,"Servicios, https://lenincamacho.es.tl SUT",course-v1:UTPL+GVOCTR4EMPL1+2021_2,
61784080ec4a89e1ca000233,"Servicios, https://lenincamacho.es.tl SUT",course-v1:UTPL+ETHIC6+2021_2,
617843c2ec4a890612000243,AGREGARSE AL GRUPO DE WHATS,course-v1:UTPL+DTCOM+2021_2,
61784905ec4a891c9f0001f0,problema para subir tarea,course-v1:UTPL+EAIG9+2021_2,
61785202ec4a89e1ca000246,ASOMBRADA,course-v1:UTPL+READAPY4+2021_2,
617858d4ec4a89552e00022b,"SERVICIOS, https://lenincamacho.es.tl SUT",course-v1:UTPL+COMPFUND6+2021_2,
6261621cec4a89e1ca000e96,Grupo whatsapp ,course-v1:UTPL+GFPRAX2+2022_1,
62616364ec4a89552e000e68,POR FAVOR ACTUALIZAR FECHAS SOBRE TODO EN LOS RETOS ,course-v1:LFFORPF+LFFORPF2+2022_1,
626168abec4a89e1ca000e9b,Resolución de MDC Y MCM,course-v1:UTPL+MFED02+2022_1,
62617046ec4a890612000e65,Ejercicio 1 y ejercicio 2,course-v1:UTPL+MFED02+2022_1,
62617403ec4a890612000e68,PRESENTACION,course-v1:UTPL+GFPRAX2+2022_1,
626185eeec4a890612000e75,Presentación,course-v1:UTPL+GFPRAX2+2022_1,
6261885cec4a89e1ca000eb1,DETALLES SOBRE LA ENCUESTA A REALIZAR COMO RETO FASE 1 ,course-v1:UTPL+GFPRAX2+2022_1,
62618a1aec4a890612000e7a,MCD Y MCM,course-v1:UTPL+MFED02+2022_1,
62618e5eec4a89e1ca000eb4,FORO DE PRESENTACIÓN,course-v1:UTPL+GFPRAX2+2022_1,
62619394ec4a89e1ca000eb9,CORREGIR FECHAS DE ENTREGA DE RETOS,course-v1:LFFORPF+LFFORPF2+2022_1,
626195e3ec4a891c9f000d67,Errores en el test 1,course-v1:UTPL+AKOMP17+2022_1,
62619e0cec4a891c9f000d6d," ¿Considera que los suelos están en peligro, por qué?",course-v1:UTPL+SRM17+2022_1,
6261a5c5ec4a890612000e8d,Resolución de problemas,course-v1:UTPL+MFED02+2022_1,
6261b92bec4a891c9f000d79,Dispositivos tecnológicos ,course-v1:UTPL+PRESCHEDU7+2022_1,
6261baefec4a891c9f000d7e,Ejercicio 1,course-v1:UTPL+MFED02+2022_1,
6261bbf5ec4a89552e000e95,Ejercicios 2,course-v1:UTPL+MFED02+2022_1,
6261bf31ec4a89552e000e9d,Hola,course-v1:UTPL+EFHE17+2022_1,
6261c4eaec4a891c9f000d85,Presentación,course-v1:UTPL+GFPRAX2+2022_1,
6261caddec4a89552e000ea5,Presentación ,course-v1:UTPL+GFPRAX2+2022_1,
6261d5a1ec4a891c9f000d8e,Método Toyota ,course-v1:UTPL+JIT17+2022_1,
6261d64bec4a89e1ca000ee5,Resolución MCD Y MCM,course-v1:UTPL+MFED02+2022_1,
6261d924ec4a89552e000eaf,Fechas y retos ,course-v1:UTPL+AIRPOLLUTION16+2022_1,
6261edf6ec4a89e1ca000ef5,MCD Y MCM,course-v1:UTPL+MFED02+2022_1,
6261f9a8ec4a89552e000ec2,Resolución MCD y MCM,course-v1:UTPL+MFED02+2022_1,
6262050dec4a89552e000ec6,Actualización de cronogramas,course-v1:LFFORPF+LFFORPF2+2022_1,
6262175cec4a891c9f000db9,Foro MCM-MCD,course-v1:UTPL+MFED02+2022_1,
626219e9ec4a890612000ed4,Presentación ,course-v1:UTPL+GFPRAX2+2022_1,
62621eeeec4a890612000ed9,Presentación ,course-v1:UTPL+GFPRAX2+2022_1,
62622257ec4a89e1ca000f10,PRESENTACIÓN,course-v1:UTPL+GFPRAX2+2022_1,
62622536ec4a890612000edd,En el siguiente foro de discusión comenta la resolución de los siguientes problemas que se presentan a continuación.,course-v1:UTPL+MFED02+2022_1,
626232dfec4a89e1ca000f18,Metodo Toyota,course-v1:UTPL+JIT17+2022_1,
6262b1cbec4a891c9f000dcf,Ejercicios ,course-v1:UTPL+MFED02+2022_1,
6262ca4eec4a89e1ca000f30,Presentación ,course-v1:UTPL+GFPRAX2+2022_1,
6262e57cec4a89552e000f05,Regla de tres,course-v1:UTPL+MFED02+2022_1,
6262ec82ec4a89e1ca000f47,Semana 2,course-v1:UTPL+HG17+2022_1,
6262ff3fec4a891c9f000df7,Saludo,course-v1:UTPL+ETHIC7+2022_1,
62630b16ec4a891c9f000e01,Ejercicios 1 y 2,course-v1:UTPL+MFED02+2022_1,
626310deec4a89552e000f19,EMISIÓN DE CERTIFICADO,course-v1:UTPL+FTPED02+2021_2,
62631242ec4a89552e000f1a,TEST UNIDAD 1,course-v1:UTPL+EVOLFUND7+2022_1,
62631736ec4a891c9f000e09,Resolución Ejercicios de MCD y mcm,course-v1:UTPL+MFED02+2022_1,
626319ecec4a89552e000f1c,RESPUESTAS DE EJERCICIOS,course-v1:UTPL+MFED02+2022_1,
62631aa8ec4a891c9f000e0b,Ejercicios resueltos,course-v1:UTPL+MFED02+2022_1,
626327ccec4a89e1ca000f62,Respuesta en el ejercicio 1 y 2,course-v1:UTPL+MFED02+2022_1,
62633a20ec4a890612000f26,PRESENTACION,course-v1:UTPL+GFPRAX2+2022_1,
62635a71ec4a891c9f000e23,Resolución de ejercicios 1 y 2,course-v1:UTPL+MFED02+2022_1,
62635d44ec4a890612000f39,Presentación,course-v1:UTPL+GFPRAX2+2022_1,
62635f2aec4a890612000f3e,Saludos Cordiales,course-v1:UTPL+GFPRAX2+2022_1,
62636616ec4a890612000f43,Ejercicios Propuestos,course-v1:UTPL+MFED02+2022_1,
62636a66ec4a89e1ca000f7e,evaluacion,course-v1:UTPL+OCPCD2+2022_1,
6263772cec4a890612000f4a,la resolución de los siguientes problemas que se presentan a continuación.,course-v1:UTPL+MFED02+2022_1,
62638061ec4a89e1ca000f86,Resolución de problemas,course-v1:UTPL+MFED02+2022_1,
62638603ec4a891c9f000e36,Seguridad Alimentaria ,course-v1:UTPL+HG17+2022_1,
6263e3a1ec4a890612000f5b,Problemas de redacción,course-v1:UTPL+SP4UA2+2022_1,
62641af0ec4a89e1ca000f9e,Grupo de WTS,course-v1:UTPL+OCPCD2+2022_1,
62643cdeec4a891c9f000e55,NO SE VIZUALIZA PROGRESO NI DEMAS MODULOS,course-v1:UTPL+REALNAT7+2022_1,
626440a2ec4a890612000f7f,reto 1,course-v1:UTPL+SCLPSY7+2022_1,
62644bf7ec4a89552e000f6f,Grupo de Whatsapp,course-v1:UTPL+INTRBIORREM16+2022_1,
6264604bec4a891c9f000e62,Resolución,course-v1:UTPL+MFED02+2022_1,
626467d1ec4a89552e000f75,RETO 1,course-v1:UTPL+SCLPSY7+2022_1,
626486beec4a89e1ca000fdb,Solución ejercicios 1 y 2,course-v1:UTPL+MFED02+2022_1,
6264885aec4a890612000f9f,Revisar fechas de retos,course-v1:LFFORPF+LFFORPF2+2022_1,
6264a803ec4a89e1ca000feb,Sopa de letras_A semana 1,course-v1:UTPL+EFHE17+2022_1,
6264a98fec4a89552e000f90,Presentacion ,course-v1:UTPL+GFPRAX2+2022_1,
6264ac0fec4a89552e000f93,Presentación,course-v1:UTPL+FHP04+2022_1,
6264ad30ec4a89552e000f95,PRESENTACION ,course-v1:UTPL+FHP04+2022_1,
6264b0ddec4a89e1ca000ff2,ERROR EN EL PROGRESO,course-v1:UTPL+SP4UA2+2022_1,
6264bf2aec4a890612000fb4,Presentación ,course-v1:UTPL+EFHE17+2022_1,
6264bf41ec4a891c9f000e8d,SEGURIDAD ALIMENTARIA,course-v1:UTPL+HG17+2022_1,
6264d7beec4a89552e000fb0,Aplicación de factores y múltiples,course-v1:UTPL+MFED02+2022_1,
6264f30aec4a891c9f000ea0,Grupo de WhatsApp,course-v1:UTPL+EESWM2+2022_1,
6264f92aec4a890612000fc5,GRUPO DE WHATSAPP,course-v1:LFFORPF+LFFORPF2+2022_1,
62650887ec4a89e1ca001008,Test semana 1,course-v1:UTPL+COMPFUND7+2022_1,
6265648eec4a890612000fd2,Ayuda Test 3 y Reto 1,course-v1:UTPL+FHP04+2022_1,
62658e1eec4a89e1ca001020,Fecha del trabajo del reto N° 1,course-v1:LFFORPF+LFFORPF2+2022_1,
62659483ec4a890612000fdf,Aplicación de factores y múltiplos,course-v1:UTPL+MFED02+2022_1,
62659f07ec4a89e1ca001028,Presentación,course-v1:UTPL+GFPRAX2+2022_1,
6265a2d8ec4a89552e000fd1,SALUDOS CORDIALES ,course-v1:UTPL+ETHIC7+2022_1,
6265a5d1ec4a89e1ca00102e,Seguridad Alimentaria ,course-v1:UTPL+HG17+2022_1,
6265b268ec4a891c9f000ec5,Ética,course-v1:UTPL+ETHIC7+2022_1,
6265b753ec4a890612000ff3,reto,course-v1:UTPL+BOFEEL2+2022_1,
6265bfd8ec4a89552e000fde,LA IMPORTANCIA DE LAS HERRAMIENTAS TECNOLÓGICAS,course-v1:UTPL+PRESCHEDU7+2022_1,
6265ca0aec4a89552e000fe5,RETO 1 TEXTO,course-v1:UTPL+SCLPSY7+2022_1,
6265cdffec4a89e1ca001040,Foro de discusión ,course-v1:UTPL+MFED02+2022_1,
6265d441ec4a89552e000fea,Errores de redacción,course-v1:UTPL+INTERNCOM2+2022_1,
6265d9a1ec4a891c9f000ee1,Contaminación Atmosférica,course-v1:UTPL+AIRPOLLUTION16+2022_1,
6265dcbbec4a89552e000ff3,TAREA CUCRIGRAMA,course-v1:UTPL+SCLPSY7+2022_1,
6265e1e9ec4a89552e000ffb,Presentacion,course-v1:UTPL+GFPRAX2+2022_1,
6265ef25ec4a891c9f000ef8,PSICOLOGIA SOCIAL - CRUCIGRAMA ,course-v1:UTPL+SCLPSY7+2022_1,
6265f23dec4a89e1ca001059,Crucigrama ,course-v1:UTPL+SCLPSY7+2022_1,
6265f6d9ec4a890612001016,RETO 1- CRUCIGRAMA,course-v1:UTPL+SCLPSY7+2022_1,
6265f7f2ec4a89e1ca001060,PRESENTACIÓN ,course-v1:UTPL+GFPRAX2+2022_1,
6265f8a8ec4a89e1ca001062,Fecha del trabajo del reto N° 1,course-v1:LFFORPF+LFFORPF2+2022_1,
6265f94fec4a89e1ca001065,Grupo WhatsApp. https://chat.whatsapp.com/FrRWVCa1DeED7sKBGnach7,course-v1:UTPL+OCPCD2+2022_1,
6265fb25ec4a89e1ca001068,RETO 1,course-v1:UTPL+SCLPSY7+2022_1,
6266000aec4a89552e00100d,GRUPO DE WHATSAPP,course-v1:UTPL+MFED02+2022_1,
62660392ec4a89552e001010,Presentación,course-v1:UTPL+GFPRAX2+2022_1,
626603dfec4a891c9f000f09,RETO 1 ,course-v1:UTPL+SCLPSY7+2022_1,
626610f8ec4a89552e001017,"Crucigrama, Psicología Social",course-v1:UTPL+SCLPSY7+2022_1,
626611daec4a890612001023,Crucigrama - reto 1 no se pudo subir,course-v1:UTPL+SCLPSY7+2022_1,
62661395ec4a890612001026,reto 1,course-v1:UTPL+SCLPSY7+2022_1,
626614b3ec4a891c9f000f16,Foro ejercicios de MCD Y MCD,course-v1:UTPL+MFED02+2022_1,
62661bd8ec4a891c9f000f1d,Crucigrama-Reto 1,course-v1:UTPL+SCLPSY7+2022_1,
62661e3eec4a89e1ca001077,Foro de respuesta al ejercicio 1 y 2,course-v1:UTPL+MFED02+2022_1,
62661ec7ec4a89061200102c,TEST 1 PROBLEMAS,course-v1:UTPL+INTRBIORREM16+2022_1,
62662179ec4a89061200102f,respuestas de ejercicios,course-v1:UTPL+MFED02+2022_1,
62662be1ec4a891c9f000f27,Crucigrama Reto -1 Alis,course-v1:UTPL+SCLPSY7+2022_1,
62662c9eec4a890612001037,Respuesta,course-v1:UTPL+MFED02+2022_1,
626632b8ec4a89552e001021,Contaminación atmosférica,course-v1:UTPL+AIRPOLLUTION16+2022_1,
626637c0ec4a890612001038,RETO 1,course-v1:UTPL+SCLPSY7+2022_1,
62663c7bec4a89e1ca001082,GRUPOS DE WHATSAPP,course-v1:UTPL+SRM17+2022_1,
626689d5ec4a89061200103a,Respuestas de ejercicios ,course-v1:UTPL+MFED02+2022_1,
62668e58ec4a89e1ca001087,Enlaces de contenidos caídos ,course-v1:UTPL+EAIG10+2022_1,
6266a7f4ec4a89552e00102e,ORIENTACION Y FORMACION PROFESIONAL PARA EL EMPLEO,course-v1:UTPL+GVOCTR4EMPL2+2022_1,
